depth,measured,predicted
4200.0093,0.3116,0.3097
4198.2365,0.3030,0.3110
4199.6859,0.3076,0.3087
4198.7697,0.3137,0.3102
4199.9078,0.3143,0.3106
4201.7357,0.3054,0.3110
4199.7124,0.3055,0.3097
4199.0342,0.3094,0.3105
4199.5337,0.3105,0.3112
4201.4474,0.3121,0.3088
4198.8999,0.3143,0.3099
4200.9983,0.3036,0.3095
4201.0965,0.3137,0.3100
4201.2292,0.3129,0.3102
4201.4224,0.2907,0.2997
4201.2815,0.2961,0.3000
4199.4754,0.3033,0.3010
4199.9937,0.3068,0.3090
4198.5853,0.3101,0.3092
4200.4912,0.3074,0.3092
4200.5882,0.3052,0.3087
4201.6335,0.3048,0.3092
4199.5104,0.3011,0.3108
4202.1439,0.3091,0.3100
4200.5154,0.3056,0.3117
4203.3687,0.2971,0.2996
4202.1482,0.3012,0.2995
4203.0624,0.2996,0.2989
4202.0275,0.2954,0.2991
4200.1041,0.3065,0.3092
4201.9710,0.3144,0.3102
4202.2974,0.3191,0.3106
4202.3504,0.3119,0.3099
4203.0917,0.3275,0.3202
4203.4840,0.3270,0.3197
4202.4020,0.3187,0.3211
4199.3541,0.3122,0.3199
4202.8849,0.3250,0.3187
4202.1282,0.3148,0.3201
4204.3859,0.3354,0.3307
4203.4513,0.3151,0.3197
4203.2079,0.3171,0.3194
4203.1899,0.3156,0.3192
4203.7016,0.3245,0.3212
4204.6616,0.3239,0.3175
4203.5801,0.3172,0.3183
4204.7146,0.3356,0.3195
4201.3216,0.3168,0.3198
4202.0264,0.3191,0.3197
4205.9184,0.3233,0.3199
4203.1383,0.3222,0.3207
4205.2900,0.3178,0.3203
4203.5149,0.3184,0.3202
4202.1688,0.3180,0.3107
4205.9413,0.3095,0.3088
4205.1203,0.3132,0.3115
4205.7957,0.3091,0.3108
4205.0067,0.3101,0.3103
4204.3395,0.3139,0.3105
4204.7725,0.3215,0.3099
4202.8619,0.3209,0.3191
4203.1099,0.3172,0.3205
4205.1096,0.3183,0.3212
4203.6621,0.3196,0.3186
4204.5006,0.3166,0.3203
4204.0286,0.3232,0.3206
4204.3184,0.3084,0.3195
4204.1761,0.3206,0.3190
4205.2795,0.3207,0.3192
4204.1863,0.3052,0.3095
4204.8356,0.3020,0.3121
4205.6453,0.3080,0.3098
4205.8524,0.3142,0.3099
4205.6688,0.3056,0.3109
4205.2371,0.3128,0.3095
4205.9974,0.3127,0.3090
4204.6208,0.3102,0.3105
4207.3277,0.3114,0.3100
4205.0156,0.3122,0.3109
4209.0870,0.3140,0.3100
4206.7535,0.3037,0.3110
4206.3286,0.3135,0.3099
4208.2139,0.3022,0.3114
4209.2410,0.3089,0.3107
4205.3342,0.3095,0.3096
4207.7576,0.3117,0.3091
4208.2874,0.3055,0.3113
4208.4769,0.3097,0.3100
4207.6081,0.3048,0.3100
4209.3009,0.3101,0.3090
4207.2012,0.3136,0.3094
4208.4763,0.3042,0.3106
4206.1455,0.3058,0.3094
4207.9151,0.3081,0.3110
4207.7775,0.3182,0.3095
4208.2781,0.3112,0.3109
4206.5134,0.3093,0.3103
4206.3483,0.3117,0.3102
4207.4299,0.3050,0.3116
4208.1299,0.3060,0.3096
4208.0441,0.3163,0.3098
4209.5463,0.3132,0.3113
4207.8211,0.3118,0.3091
4207.1485,0.3088,0.3107
4209.2146,0.3150,0.3105
4211.5131,0.3178,0.3198
4209.3743,0.3152,0.3197
4210.8999,0.3226,0.3196
4207.9855,0.3265,0.3199
4208.7235,0.3245,0.3197
4210.5624,0.3168,0.3205
4208.3779,0.3150,0.3193
4211.2570,0.3077,0.3201
4210.5309,0.3209,0.3192
4210.5840,0.3232,0.3199
4211.5158,0.3147,0.3190
4212.0578,0.3201,0.3202
4211.3051,0.3177,0.3085
4208.9791,0.3090,0.3107
4212.2291,0.3093,0.3086
4209.4632,0.2975,0.3103
4212.4911,0.3076,0.3104
4212.4124,0.3286,0.3193
4209.4268,0.3228,0.3185
4212.2591,0.3186,0.3208
4211.8093,0.3183,0.3195
4213.0593,0.3256,0.3195
4209.7689,0.3074,0.3114
4213.3492,0.3125,0.3092
4212.2116,0.3075,0.3105
4210.0008,0.3081,0.3090
4212.1056,0.3177,0.3100
4215.2831,0.3141,0.3097
4213.7061,0.3089,0.3100
4213.5752,0.3184,0.3088
4213.9676,0.3042,0.2995
4211.8949,0.2991,0.3004
4211.8079,0.2996,0.3015
4211.9448,0.2919,0.2999
4212.1535,0.2956,0.3002
4212.6614,0.3151,0.3106
4211.9540,0.3040,0.3100
4214.0527,0.3129,0.3098
4214.0386,0.3148,0.3119
4213.6282,0.3043,0.3086
4212.1768,0.3114,0.3093
4215.4888,0.3077,0.3090
4216.1083,0.3093,0.3091
4213.6923,0.3191,0.3108
4215.9055,0.3094,0.3092
4212.9366,0.3039,0.2987
4214.5736,0.2996,0.3010
4211.9399,0.2936,0.3015
4217.4909,0.2996,0.2995
4214.9581,0.2914,0.2901
4213.8292,0.2854,0.2895
4215.3573,0.2981,0.2897
4214.9393,0.2935,0.2899
4212.5590,0.2971,0.2894
4217.1882,0.2905,0.2899
4216.2570,0.2948,0.2902
4217.0498,0.3062,0.3011
4215.8904,0.2966,0.2998
4214.3014,0.3142,0.3119
4214.2549,0.3022,0.3096
4217.1164,0.3183,0.3192
4217.7346,0.3133,0.3196
4217.0920,0.3252,0.3197
4214.3045,0.3274,0.3209
4215.3715,0.3212,0.3194
4217.6493,0.3212,0.3192
4217.5352,0.3262,0.3201
4217.9979,0.3171,0.3202
4217.3807,0.3188,0.3196
4216.5097,0.3254,0.3207
4217.1836,0.3054,0.3098
4218.9058,0.3111,0.3107
4219.7730,0.2997,0.3089
4218.1793,0.3064,0.3092
4216.6712,0.3109,0.3203
4217.4981,0.3173,0.3205
4219.8331,0.3222,0.3193
4219.8678,0.3148,0.3191
4220.2036,0.3280,0.3213
4217.8019,0.3324,0.3301
4218.8120,0.3398,0.3295
4220.4648,0.3258,0.3305
4216.0731,0.3289,0.3304
4217.8545,0.3276,0.3286
4218.6229,0.3295,0.3312
4217.9248,0.3320,0.3302
4216.9623,0.3421,0.3300
4220.5364,0.3311,0.3299
4218.9467,0.3290,0.3294
4219.8986,0.3336,0.3302
4218.5510,0.3271,0.3307
4219.9146,0.3281,0.3305
4219.4721,0.3382,0.3289
4218.7531,0.3344,0.3308
4217.9673,0.3349,0.3295
4220.6258,0.3216,0.3282
4219.1419,0.3294,0.3197
4219.4918,0.3216,0.3193
4221.8075,0.3194,0.3197
4221.4974,0.3252,0.3207
4220.7889,0.3131,0.3202
4218.7394,0.3284,0.3199
4219.1958,0.3252,0.3207
4221.4478,0.3166,0.3193
4221.2333,0.3203,0.3199
4222.6554,0.3215,0.3195
4219.6036,0.3260,0.3201
4222.4032,0.3295,0.3304
4222.2467,0.3247,0.3301
4220.7004,0.3307,0.3305
4219.8425,0.3297,0.3297
4221.5097,0.3248,0.3286
4222.7979,0.3400,0.3409
4221.9457,0.3440,0.3392
4220.2955,0.3426,0.3406
4221.5200,0.3458,0.3397
4222.2123,0.3327,0.3404
4222.6518,0.3383,0.3410
4221.5681,0.3398,0.3405
4221.9296,0.3413,0.3412
4221.5822,0.3328,0.3293
4221.6068,0.3250,0.3308
4222.9453,0.3387,0.3306
4223.0321,0.3297,0.3298
4221.5988,0.3367,0.3292
4224.6145,0.3352,0.3290
4222.1640,0.3169,0.3201
4221.5533,0.3237,0.3192
4223.1219,0.3159,0.3194
4221.9086,0.3182,0.3211
4224.5112,0.3225,0.3198
4222.9688,0.3261,0.3195
4224.7725,0.3313,0.3218
4225.6710,0.3174,0.3204
4226.1425,0.3282,0.3294
4225.6600,0.3158,0.3313
4223.8190,0.3180,0.3199
4222.9872,0.3217,0.3197
4225.5465,0.3184,0.3198
4226.4263,0.3209,0.3188
4225.2468,0.3079,0.3200
4225.9212,0.3156,0.3104
4223.5492,0.3117,0.3105
4223.1815,0.3100,0.3100
4223.2418,0.3114,0.3094
4227.0759,0.3081,0.3098
4224.4181,0.3095,0.3095
4225.5299,0.3301,0.3201
4225.5750,0.3176,0.3206
4226.4951,0.3255,0.3292
4225.2586,0.3230,0.3309
4227.6098,0.3239,0.3300
4224.2629,0.3244,0.3299
4227.7173,0.3278,0.3307
4225.2714,0.3333,0.3291
4228.1874,0.3307,0.3297
4226.2847,0.3273,0.3292
4228.5654,0.3391,0.3287
4226.3747,0.3396,0.3290
4226.9290,0.3291,0.3310
4225.9962,0.3277,0.3317
4228.0781,0.3284,0.3311
4228.8285,0.3378,0.3298
4228.8146,0.3302,0.3289
4227.8778,0.3277,0.3301
4226.1932,0.3243,0.3299
4226.2306,0.3237,0.3304
4229.2445,0.3324,0.3311
4228.0649,0.3267,0.3298
4229.1596,0.3236,0.3310
4229.9891,0.3326,0.3302
4228.9044,0.3330,0.3295
4230.2807,0.3251,0.3311
4228.2522,0.3372,0.3287
4228.5986,0.3266,0.3283
4229.3136,0.3328,0.3293
4227.4654,0.3239,0.3203
4228.6206,0.3166,0.3196
4229.0941,0.3067,0.3107
4231.2638,0.2984,0.3094
4229.1682,0.3016,0.3001
4229.9421,0.2829,0.2905
4231.9176,0.2939,0.2895
4228.4658,0.2789,0.2803
4229.1996,0.2845,0.2788
4229.4050,0.2732,0.2804
4228.8660,0.2761,0.2797
4228.8290,0.2709,0.2709
4229.0319,0.2659,0.2696
4231.7434,0.2589,0.2697
4232.3287,0.2537,0.2603
4229.3646,0.2681,0.2596
4230.3893,0.2592,0.2591
4230.3777,0.2587,0.2505
4231.2010,0.2506,0.2495
4230.8780,0.2464,0.2512
4230.2559,0.2534,0.2506
4230.7528,0.2555,0.2603
4230.4825,0.2653,0.2582
4232.5116,0.2604,0.2705
4233.4922,0.2634,0.2700
4232.1607,0.2889,0.2816
4229.9595,0.2810,0.2816
4230.5061,0.3018,0.2907
4231.9177,0.2925,0.2889
4232.5890,0.3030,0.3016
4230.6757,0.3035,0.2990
4231.5628,0.2972,0.2991
4233.0012,0.3015,0.2998
4232.2944,0.2852,0.2907
4233.0179,0.2872,0.2901
4233.5085,0.2800,0.2897
4230.6492,0.2783,0.2803
4233.1078,0.2746,0.2800
4231.3568,0.2649,0.2689
4231.8852,0.2717,0.2587
4233.7316,0.2495,0.2500
4232.6127,0.2456,0.2498
4234.1065,0.2377,0.2392
4234.1258,0.2344,0.2401
4232.9125,0.2293,0.2300
4234.5280,0.2357,0.2291
4233.6547,0.2288,0.2290
4232.6725,0.2310,0.2284
4233.3688,0.2184,0.2202
4236.3284,0.2160,0.2200
4232.8068,0.2339,0.2309
4234.7498,0.2357,0.2301
4233.9361,0.2277,0.2288
4232.6548,0.2270,0.2308
4235.9740,0.2411,0.2399
4233.3790,0.2377,0.2395
4233.0488,0.2420,0.2403
4235.4828,0.2378,0.2389
4235.4847,0.2390,0.2384
4236.1392,0.2371,0.2387
4233.7142,0.2360,0.2407
4234.7024,0.2464,0.2483
4236.6645,0.2510,0.2495
4235.2705,0.2499,0.2499
4234.8567,0.2580,0.2595
4234.5007,0.2586,0.2599
4236.1227,0.2603,0.2609
4237.0970,0.2641,0.2597
4235.5779,0.2559,0.2613
4236.2753,0.2599,0.2594
4237.8526,0.2575,0.2582
4236.4879,0.2633,0.2603
4238.4397,0.2630,0.2611
4236.1668,0.2555,0.2491
4235.7537,0.2518,0.2497
4237.7156,0.2569,0.2498
4235.6315,0.2515,0.2498
4235.2603,0.2511,0.2490
4236.2914,0.2414,0.2495
4236.2914,0.2564,0.2600
4236.9958,0.2560,0.2607
4236.6932,0.2627,0.2589
4236.6195,0.2555,0.2621
4238.6484,0.2598,0.2604
4236.5395,0.2562,0.2593
4238.4716,0.2581,0.2615
4236.5707,0.2602,0.2595
4239.4389,0.2577,0.2593
4236.6870,0.2598,0.2598
4237.5228,0.2480,0.2490
4238.1496,0.2542,0.2488
4237.3339,0.2450,0.2485
4238.0432,0.2546,0.2509
4237.9148,0.2526,0.2493
4238.8285,0.2394,0.2494
4241.2032,0.2449,0.2499
4237.6182,0.2580,0.2499
4240.7949,0.2675,0.2599
4238.8232,0.2677,0.2609
4238.3847,0.2605,0.2591
4240.0161,0.2659,0.2604
4239.0141,0.2647,0.2585
4241.3824,0.2622,0.2592
4239.9925,0.2549,0.2601
4238.3884,0.2602,0.2601
4239.6882,0.2580,0.2595
4238.8062,0.2646,0.2610
4242.2994,0.2587,0.2593
4241.1944,0.2570,0.2587
4239.2333,0.2616,0.2599
4241.8893,0.2579,0.2592
4239.0749,0.2621,0.2614
4239.0866,0.2566,0.2596
4241.2554,0.2565,0.2605
4241.5384,0.2544,0.2600
4241.2825,0.2533,0.2582
4241.1894,0.2519,0.2607
4241.3326,0.2611,0.2604
4239.9825,0.2688,0.2605
4239.3096,0.2665,0.2599
4239.9592,0.2615,0.2593
4241.3800,0.2576,0.2601
4241.8956,0.2562,0.2589
4242.3317,0.2530,0.2482
4241.8562,0.2575,0.2505
4241.7094,0.2521,0.2496
4242.6247,0.2497,0.2499
4241.2633,0.2490,0.2509
4242.6690,0.2465,0.2500
4242.3684,0.2485,0.2496
4242.0602,0.2584,0.2603
4242.3629,0.2643,0.2601
4243.2134,0.2635,0.2602
4242.4440,0.2573,0.2596
4242.4010,0.2629,0.2595
4243.1312,0.2776,0.2707
4244.5860,0.2687,0.2702
4243.3270,0.2676,0.2699
4242.5922,0.2607,0.2602
4242.6369,0.2579,0.2603
4243.1728,0.2625,0.2625
4242.4131,0.2495,0.2519
4244.3200,0.2577,0.2488
4243.6274,0.2365,0.2506
4242.4578,0.2543,0.2494
4246.4121,0.2504,0.2512
4243.1265,0.2513,0.2500
4242.2348,0.2419,0.2400
4244.5331,0.2468,0.2399
4243.5886,0.2392,0.2399
4242.6926,0.2378,0.2397
4242.4954,0.2390,0.2380
4245.4638,0.2328,0.2402
4247.4069,0.2364,0.2401
4245.8425,0.2389,0.2398
4244.2434,0.2333,0.2404
4244.1580,0.2392,0.2387
4246.0252,0.2377,0.2391
4245.5797,0.2388,0.2403
4244.9534,0.2427,0.2392
4243.9066,0.2303,0.2392
4246.5418,0.2359,0.2305
4245.2674,0.2324,0.2295
4247.4941,0.2350,0.2294
4246.2959,0.2319,0.2305
4247.7349,0.2255,0.2209
4244.9481,0.2197,0.2200
4247.7527,0.2353,0.2303
4246.7273,0.2199,0.2288
4245.7645,0.2214,0.2308
4246.7087,0.2356,0.2296
4245.4139,0.2358,0.2395
4249.4423,0.2465,0.2402
4246.3381,0.2482,0.2400
4248.1207,0.2446,0.2491
4248.9257,0.2383,0.2487
4247.0739,0.2452,0.2500
4249.7656,0.2497,0.2497
4245.8516,0.2506,0.2483
4250.0092,0.2494,0.2510
4250.0788,0.2518,0.2503
4247.3578,0.2539,0.2500
4247.4464,0.2388,0.2387
4246.1890,0.2387,0.2399
4248.5720,0.2356,0.2400
4248.5631,0.2435,0.2399
4246.9878,0.2425,0.2404
4249.5866,0.2438,0.2291
4250.8442,0.2264,0.2314
4248.6647,0.2339,0.2306
4249.9216,0.2285,0.2202
4249.9007,0.2358,0.2202
4250.2754,0.2197,0.2201
4249.1913,0.2170,0.2203
4248.9830,0.2201,0.2202
4249.4724,0.2274,0.2292
4249.8657,0.2333,0.2306
4248.1766,0.2399,0.2295
4249.9589,0.2330,0.2296
4248.3347,0.2326,0.2309
4248.3150,0.2256,0.2302
4250.3659,0.2219,0.2296
4252.6395,0.2391,0.2395
4252.6318,0.2348,0.2409
4252.6401,0.2526,0.2495
4251.4345,0.2478,0.2486
4252.3874,0.2485,0.2507
4253.1839,0.2557,0.2606
4248.8074,0.2627,0.2593
4251.5245,0.2691,0.2595
4252.6670,0.2421,0.2506
4251.6748,0.2484,0.2483
4250.3920,0.2546,0.2491
4251.6978,0.2434,0.2501
4252.6211,0.2462,0.2393
4250.9616,0.2435,0.2393
4252.1842,0.2234,0.2295
4250.5089,0.2306,0.2303
4253.8226,0.2114,0.2200
4249.5642,0.2173,0.2227
4250.7221,0.2142,0.2213
4251.1562,0.2215,0.2300
4253.6463,0.2302,0.2309
4251.4064,0.2267,0.2293
4253.1458,0.2438,0.2400
4251.2932,0.2407,0.2401
4254.4305,0.2397,0.2412
4253.9257,0.2404,0.2413
4254.2747,0.2352,0.2394
4252.7445,0.2414,0.2400
4253.2274,0.2362,0.2409
4252.2541,0.2360,0.2398
4254.3249,0.2386,0.2400
4251.2764,0.2405,0.2396
4254.9692,0.2421,0.2405
4254.0629,0.2438,0.2390
4251.9058,0.2387,0.2401
4255.4961,0.2500,0.2395
4253.1553,0.2421,0.2397
4255.0986,0.2394,0.2398
4256.0352,0.2382,0.2397
4253.2452,0.2392,0.2418
4256.0862,0.2408,0.2392
4252.8387,0.2383,0.2413
4255.2570,0.2385,0.2401
4255.6212,0.2384,0.2396
4254.0693,0.2427,0.2407
4253.9300,0.2438,0.2400
4255.4369,0.2379,0.2408
4256.2840,0.2416,0.2296
4254.6409,0.2299,0.2296
4255.3012,0.2322,0.2301
4254.3951,0.2261,0.2303
4254.1208,0.2343,0.2300
4255.6083,0.2308,0.2297
4257.7133,0.2292,0.2302
4253.8332,0.2338,0.2286
4257.0382,0.2360,0.2297
4258.2199,0.2345,0.2401
4258.4326,0.2335,0.2391
4255.3332,0.2518,0.2599
4255.3822,0.2851,0.2694
4256.0436,0.2838,0.2818
4257.1251,0.2883,0.2789
4256.7411,0.2756,0.2791
4259.8345,0.2860,0.2787
4256.8987,0.2690,0.2696
4259.0415,0.2554,0.2495
4258.6098,0.2125,0.2205
4257.6663,0.2077,0.2101
4256.0456,0.1918,0.2017
4259.5695,0.2038,0.1988
4256.9180,0.2144,0.2106
4259.2570,0.2144,0.2198
4259.0378,0.2323,0.2289
4257.5845,0.2323,0.2312
4255.8734,0.2451,0.2399
4258.6015,0.2410,0.2405
4257.8023,0.2436,0.2401
4258.3109,0.2389,0.2405
4257.2907,0.2424,0.2408
4260.0575,0.2493,0.2499
4260.6604,0.2477,0.2492
4260.3326,0.2534,0.2499
4258.2873,0.2517,0.2504
4259.3976,0.2626,0.2607
4260.6691,0.2588,0.2601
4260.7638,0.2582,0.2611
4261.2388,0.2726,0.2700
4260.6144,0.2664,0.2702
4259.7383,0.2759,0.2702
4260.0955,0.2701,0.2808
4259.3684,0.2810,0.2796
4261.4952,0.2887,0.2815
4261.7289,0.2858,0.2817
4261.5373,0.2819,0.2794
4258.9148,0.2727,0.2791
4261.4313,0.2777,0.2809
4261.5011,0.2740,0.2805
4259.1480,0.2738,0.2701
4259.8231,0.2608,0.2596
4261.2249,0.2683,0.2607
4261.1124,0.2475,0.2508
4262.7051,0.2359,0.2394
4262.5659,0.2263,0.2301
4260.6497,0.2230,0.2310
4263.3892,0.2350,0.2289
4263.1058,0.2121,0.2201
4259.7507,0.2180,0.2206
4261.6278,0.2133,0.2203
4263.1800,0.2150,0.2201
4263.9759,0.2129,0.2208
4261.0964,0.2186,0.2196
4263.5080,0.2152,0.2191
4263.2815,0.2295,0.2296
4262.4826,0.2215,0.2204
4260.8509,0.2193,0.2211
4263.4152,0.2181,0.2194
4261.8336,0.2237,0.2305
4262.7519,0.2251,0.2296
4264.3546,0.2287,0.2299
4262.4402,0.2413,0.2404
4263.7382,0.2448,0.2398
4261.5592,0.2456,0.2404
4265.2298,0.2406,0.2398
4265.1026,0.2408,0.2392
4264.0081,0.2318,0.2298
4262.9246,0.2215,0.2302
4264.8602,0.2355,0.2308
4265.8886,0.2308,0.2314
4263.3617,0.2271,0.2288
4265.9339,0.2195,0.2201
4266.7420,0.2233,0.2194
4265.5710,0.2211,0.2200
4265.5423,0.2073,0.2091
4264.5061,0.2033,0.2095
4264.2330,0.1986,0.2009
4266.8046,0.1971,0.2014
4265.5147,0.2103,0.2097
4267.0847,0.2179,0.2092
4266.1751,0.1995,0.2001
4265.4033,0.2020,0.1997
4265.6298,0.2069,0.1998
4267.9598,0.2134,0.2096
4265.0100,0.2142,0.2113
4264.9158,0.2068,0.2100
4266.5407,0.2088,0.2096
4269.0547,0.2144,0.2109
4266.3794,0.2050,0.2005
4268.8737,0.2258,0.2208
4269.2814,0.2416,0.2397
4269.5022,0.2696,0.2607
4267.9471,0.2719,0.2690
4269.7220,0.2638,0.2707
4268.3929,0.2680,0.2792
4271.3157,0.2934,0.2894
4270.6125,0.2888,0.2906
4270.2266,0.2950,0.3000
4268.7450,0.2917,0.2991
4272.8587,0.2967,0.2994
4271.7297,0.2992,0.3008
4272.0790,0.2981,0.2981
4272.3289,0.3008,0.2993
4269.7578,0.3016,0.3011
4269.4367,0.3032,0.3005
4272.4554,0.3008,0.3004
4270.7307,0.3172,0.3113
4270.3952,0.2993,0.3100
4270.2810,0.3176,0.3098
4268.6060,0.3048,0.3101
4269.5580,0.3130,0.3098
4272.4723,0.3138,0.3097
4274.4437,0.3120,0.3092
4272.5584,0.3113,0.3116
4273.3611,0.3099,0.3101
4272.2884,0.3077,0.3105
4273.4798,0.3148,0.3103
4272.8313,0.3120,0.3093
4274.2195,0.3133,0.3101
4271.4812,0.3175,0.3202
4272.9886,0.3132,0.3220
4272.4183,0.3145,0.3198
4272.2152,0.3252,0.3196
4273.6377,0.3273,0.3210
4272.0225,0.3146,0.3184
4272.1946,0.3236,0.3195
4271.4945,0.3233,0.3195
4271.1793,0.3195,0.3203
4274.0988,0.3043,0.3113
4276.2670,0.3031,0.3108
4273.4467,0.3087,0.3100
4271.9745,0.3097,0.3107
4276.0672,0.3141,0.3089
4272.6068,0.3057,0.3113
4273.9361,0.3073,0.3101
4274.3938,0.3128,0.3121
4274.4586,0.3105,0.3108
4274.3988,0.3132,0.3086
4273.5702,0.3212,0.3096
4274.8663,0.3038,0.3111
4274.4771,0.3131,0.3101
4273.8696,0.2993,0.3097
4274.9670,0.3070,0.3088
4273.4938,0.3094,0.3110
4275.9564,0.3129,0.3110
4274.9198,0.3125,0.3121
4275.3382,0.3044,0.3091
4276.8209,0.3079,0.3111
4276.2212,0.3107,0.3100
4274.4469,0.3087,0.3106
4276.4123,0.3092,0.3092
4277.1432,0.3057,0.3097
4278.1248,0.3207,0.3191
4277.9481,0.3214,0.3198
4276.7828,0.3342,0.3315
4276.0352,0.3312,0.3297
4273.5761,0.3305,0.3317
4277.3639,0.3264,0.3303
4277.3371,0.3271,0.3303
4275.6627,0.3316,0.3305
4276.7385,0.3229,0.3290
4278.5304,0.3259,0.3316
4277.3561,0.3214,0.3314
4277.0069,0.3246,0.3298
4279.6949,0.3225,0.3290
4278.1490,0.3363,0.3313
4276.9545,0.3249,0.3312
4275.1705,0.3386,0.3282
4276.4518,0.3326,0.3312
4277.3080,0.3367,0.3305
4278.3481,0.3269,0.3209
4278.8565,0.3181,0.3203
4279.6193,0.3293,0.3205
4279.9355,0.3135,0.3102
4278.0179,0.3132,0.3094
4276.6279,0.2933,0.2988
4279.9762,0.2838,0.2799
4278.9612,0.2720,0.2807
4278.2066,0.2807,0.2805
4277.2397,0.2678,0.2692
4279.1685,0.2664,0.2701
4280.6577,0.2709,0.2696
4279.3528,0.2707,0.2697
4278.6889,0.2620,0.2598
4282.0695,0.2581,0.2595
4280.8772,0.2675,0.2599
4279.9693,0.2609,0.2596
4279.7264,0.2643,0.2601
4277.6716,0.2512,0.2614
4280.4551,0.2573,0.2610
4279.7945,0.2690,0.2706
4280.1379,0.2802,0.2806
4279.2011,0.2853,0.2805
4281.1645,0.2900,0.2913
4280.3618,0.2986,0.3000
4279.3846,0.2988,0.2993
4281.8073,0.3063,0.3105
4281.3702,0.3029,0.3113
4283.2080,0.3080,0.3099
4283.8973,0.3089,0.3099
4281.0315,0.3076,0.3095
4280.3477,0.3037,0.3116
4281.0828,0.3105,0.3096
4279.7196,0.3149,0.3091
4283.1965,0.3255,0.3207
4282.1233,0.3207,0.3211
4282.3973,0.3110,0.3205
4282.9106,0.3223,0.3216
4281.9692,0.3302,0.3196
4281.9434,0.3176,0.3200
4281.7947,0.3195,0.3198
4283.0787,0.3213,0.3092
4281.8632,0.3129,0.3096
4283.5013,0.3129,0.3189
4284.9629,0.3236,0.3191
4284.7254,0.3153,0.3188
4283.4298,0.3283,0.3296
4282.4101,0.3301,0.3304
4284.0936,0.3273,0.3301
4282.4184,0.3322,0.3294
4285.0624,0.3336,0.3304
4284.1662,0.3134,0.3214
4282.7520,0.3231,0.3200
4284.6426,0.3247,0.3194
4283.5528,0.3165,0.3203
4284.2584,0.3093,0.3097
4285.3760,0.3105,0.3096
4283.7366,0.3102,0.3115
4282.3301,0.3066,0.3108
4283.5079,0.3030,0.3107
4282.5788,0.3160,0.3096
4284.8391,0.3161,0.3184
4283.6923,0.3264,0.3202
4285.1377,0.3168,0.3301
4285.0040,0.3302,0.3299
4286.4836,0.3278,0.3297
4283.9874,0.3446,0.3394
4286.8868,0.3315,0.3289
4287.2475,0.3343,0.3297
4283.3457,0.3259,0.3305
4284.6075,0.3265,0.3289
4287.2674,0.3303,0.3280
4286.0927,0.3259,0.3293
4288.0105,0.3396,0.3399
4287.8471,0.3408,0.3408
4283.9551,0.3338,0.3400
4286.4519,0.3389,0.3398
4284.7121,0.3491,0.3393
4287.4547,0.3362,0.3396
4287.7278,0.3385,0.3392
4286.6661,0.3418,0.3408
4286.0075,0.3289,0.3297
4287.7321,0.3294,0.3289
4287.0478,0.3286,0.3302
4284.2133,0.3355,0.3293
4287.1115,0.3236,0.3318
4286.2235,0.3316,0.3302
4285.6821,0.3337,0.3294
4286.2429,0.3390,0.3288
4288.4184,0.3483,0.3380
4288.4076,0.3383,0.3389
4287.6830,0.3410,0.3397
4287.4880,0.3285,0.3302
4288.4151,0.3306,0.3309
4287.9532,0.3281,0.3298
4288.1029,0.3275,0.3307
4287.1269,0.3249,0.3182
4286.6431,0.3215,0.3190
4286.2984,0.3046,0.3107
4287.0790,0.2996,0.3009
4286.6499,0.2993,0.3001
4288.9551,0.2855,0.2893
4287.3180,0.2938,0.2913
4288.0450,0.2795,0.2906
4287.5064,0.2914,0.2888
4290.5097,0.2868,0.2894
4289.5631,0.2842,0.2892
4287.9244,0.2886,0.2905
4287.4648,0.2865,0.2908
4290.1364,0.2881,0.2900
4287.5401,0.2990,0.2991
4289.4995,0.2958,0.2987
